19.033,2819.4,4239.7,787.37,823.78,413.78,7.4381,1135.2,862.86,193.75,132.79,56.445,7.4381,1285.4,1136.2,249.37,182.29,76.626,7.4381,1390.3,1467.2,318.68,247.29,104.2,7.4381,1490.9,1913.4,392.64,338.94,145.45,7.4381,1539.1,2434.1,443.59,472.89,157.28,7.4381,1914,3002,604.36,587.3,238.58,7.4381,2412.8,3809.3,714.21,765.19,329.03,7.4381,3088.4,4814.4,883.69,969.3,491.88,7.4381,3307.8,5581.3,955.51,1229.1,591.12,7.4381,3948.6,6609.9,1177.6,1487.3,853.15,7.4381,5100.2,7628.1,1344.8,1794,1084.5,7.4381,6418.6,8605.7,1529.7,2127.4,1357.4,7.4381,8131.3,9671.5,1733.8,2513.1,1622.1,7.4381,9913.4,10922,1929.6,2970.6,1950.5,7.4381,11366,12251,2099.1,3516.9,2293.3,7.4381,12592,13906,2273.5,4190.2,2651.5,7.4381,13642,15539,2459.9,4934.3,3087.7,7.4381,15642,17272,2719.6,5728.7,3601.9,7.4381,19013,18505,3012,6461.9,4262.3,7.4381,22641,19955,3296.3,7283.8,5041.8,7.4381,25551,21629,3462.7,8287.3,5755.9,7.4381,28407,22870,3582.1,9335.6,6433.8,7.4381,30882,23988,3681.7,10459,7141.6,7.4381,33096,25040,3748.6,11669,7852.5,7.4381,35491,26356,3843.1,12998,8590.6,7.4381,38181,27676,3991.7,14373,9468.2,7.4381,40954,28645,4130.1,15770,10381,7.4381,43871,29425,4210.9,17228,11253,7.4381,45797,29802,4211,18730,12067,7.4381,47359,29980,4186.1,20262,12872,7.4381,49278,30069,4170.6,21816,13668,7.4381,51288,30074,4209.7,23432,14413,7.4381,53302,30075,4249.4,25075,15150,7.4381,55660,30161,4252.8,26763,15855,7.4381,58431,30173,4270,28512,16435,7.4381,60875,30092,4183.7,30260,16988,7.4381,62633,29808,4012.6,31983,17516,7.4381,64104,29448,3838.7,33701,18013,7.4381,65583,29139,3683.6,35395,18552,7.4381,67045,28858,3547.6,37073,19110,7.4381,68858,28675,3454.7,38737,19721,7.4381,70989,28470,3446.5,40450,20230,7.4381,72772,28364,3357.6,42160,20739,7.4381,73994,28237,3210.9,43840,21269,7.4381,75280,28015,3116,45505,21801,7.4381,76880,27596,3046.2,47113,22352,7.4381,78435,26849,2981.9,48630,22930,7.4381,80050,26008,2910.2,50100,23484,7.4381,81143,25374,2763.2,51613,23932,7.4381,81653,24855,2590.5,53138,24310,7.4381,81856,24230,2453.9,54600,24721,7.4381,81981,23753,2358.8,56047,25149,7.4381,81980,23134,2298,57423,25616
19.104,2867,4311.7,800.74,838.34,421.18,7.4649,1144.6,869.61,195.26,133.83,56.925,7.4649,1295.2,1144.6,251.23,183.69,77.249,7.4649,1399.8,1477.3,320.92,249.13,105.01,7.4649,1500.1,1925.9,395.25,341.4,146.53,7.4649,1547.6,2448.7,446.25,476.22,158.34,7.4649,1924.8,3019.8,608.06,591.26,240.23,7.4649,2426.7,3832,718.49,770.27,331.24,7.4649,3106.6,4843.5,889.07,975.63,495.18,7.4649,3325.1,5611.7,960.66,1236.7,594.73,7.4649,3968.9,6644.7,1183.9,1496,858.38,7.4649,5126.8,7667.5,1351.8,1804.1,1090.8,7.4649,6451.8,8648.5,1537.3,2138.9,1365,7.4649,8173,9718.2,1742.1,2526,1630.7,7.4649,9962.9,10973,1938.4,2985.2,1960.3,7.4649,11418,12304,2108,3533.6,2304,7.4649,12646,13964,2282.4,4209.5,2663.1,7.4649,13694,15598,2468.8,4956.2,3100.5,7.4649,15700,17335,2729,5753.1,3616.4,7.4649,19085,18570,3022.3,6487.7,4279.1,7.4649,22726,20023,3307.4,7311.4,5061.1,7.4649,25642,21699,3473.6,8317.5,5776.7,7.4649,28501,22938,3592.2,9367.9,6455.4,7.4649,30974,24052,3690.8,10493,7163.9,7.4649,33184,25100,3756.7,11706,7875.1,7.4649,35577,26415,3850.5,13036,8613.6,7.4649,38266,27733,3998.9,14414,9492.3,7.4649,41039,28699,4136.9,15812,10407,7.4649,43956,29475,4217.1,17272,11278,7.4649,45874,29845,4216,18774,12092,7.4649,47426,30016,4190,20307,12897,7.4649,49340,30100,4173.6,21861,13693,7.4649,51346,30100,4212.6,23478,14437,7.4649,53357,30098,4252.1,25122,15172,7.4649,55715,30181,4255.3,26811,15876,7.4649,58488,30192,4272.6,28560,16454,7.4649,60931,30108,4185.7,30309,17006,7.4649,62685,29821,4013.5,32031,17532,7.4649,64150,29458,3838.6,33749,18028,7.4649,65625,29146,3682.8,35443,18567,7.4649,67083,28863,3546.2,37121,19125,7.4649,68896,28680,3453.2,38784,19736,7.4649,71029,28474,3445.7,40497,20244,7.4649,72812,28368,3356.8,42207,20752,7.4649,74031,28240,3209.5,43886,21283,7.4649,75314,28017,3114.6,45551,21815,7.4649,76913,27597,3045,47159,22366,7.4649,78468,26848,2980.9,48674,22944,7.4649,80082,26004,2909.2,50142,23498,7.4649,81172,25369,2761.9,51654,23945,7.4649,81675,24849,2588.9,53179,24322,7.4649,81873,24222,2452.1,54640,24733,7.4649,81992,23745,2357.2,56087,25160,7.4649,81986,23125,2296.6,57461,25627
19.174,2915.4,4384.8,814.34,853.15,428.7,7.4916,1154.2,876.41,196.78,134.88,57.409,7.4916,1305,1153.1,253.1,185.1,77.877,7.4916,1409.4,1487.5,323.18,250.98,105.83,7.4916,1509.5,1938.4,397.87,343.88,147.62,7.4916,1556.2,2463.4,448.92,479.58,159.41,7.4916,1935.6,3037.7,611.78,595.24,241.89,7.4916,2440.7,3854.9,722.8,775.38,333.45,7.4916,3125,4872.7,894.47,981.99,498.5,7.4916,3342.5,5642.4,965.83,1244.4,598.36,7.4916,3989.3,6679.8,1190.2,1504.9,863.64,7.4916,5153.6,7707.1,1358.8,1814.3,1097.2,7.4916,6485.1,8691.5,1544.9,2150.3,1372.5,7.4916,8214.9,9765.2,1750.4,2538.9,1639.3,7.4916,10013,11024,1947.2,2999.9,1970.1,7.4916,11471,12358,2116.9,3550.3,2314.9,7.4916,12699,14022,2291.3,4228.9,2674.9,7.4916,13746,15658,2477.7,4978.1,3113.5,7.4916,15758,17398,2738.5,5777.5,3630.9,7.4916,19157,18635,3032.7,6513.6,4295.8,7.4916,22812,20091,3318.6,7339,5080.5,7.4916,25733,21769,3484.5,8347.8,5797.6,7.4916,28595,23006,3602.3,9400.3,6477.1,7.4916,31066,24117,3700,10527,7186.2,7.4916,33272,25160,3764.8,11742,7897.7,7.4916,35662,26473,3857.8,13075,8636.6,7.4916,38352,27790,4006,14455,9516.4,7.4916,41124,28753,4143.8,15854,10432,7.4916,44040,29525,4223.2,17316,11304,7.4916,45950,29889,4221,18819,12117,7.4916,47494,30053,4193.8,20353,12922,7.4916,49402,30131,4176.6,21907,13717,7.4916,51404,30127,4215.4,23525,14460,7.4916,53412,30120,4254.8,25169,15195,7.4916,55769,30201,4257.8,26858,15898,7.4916,58545,30210,4275.2,28609,16474,7.4916,60988,30124,4187.7,30357,17024,7.4916,62736,29834,4014.3,32080,17549,7.4916,64196,29468,3838.5,33798,18044,7.4916,65666,29153,3682,35491,18582,7.4916,67122,28869,3544.9,37168,19140,7.4916,68934,28685,3451.7,38831,19751,7.4916,71069,28478,3444.9,40544,20258,7.4916,72852,28371,3355.9,42253,20766,7.4916,74067,28243,3208.2,43932,21297,7.4916,75348,28019,3113.3,45597,21828,7.4916,76947,27597,3043.8,47204,22379,7.4916,78500,26846,2979.8,48718,22957,7.4916,80114,25999,2908.2,50185,23511,7.4916,81201,25363,2760.6,51696,23958,7.4916,81698,24842,2587.3,53220,24334,7.4916,81889,24215,2450.4,54680,24744,7.4916,82003,23738,2355.6,56126,25171,7.4916,81992,23117,2295.2,57499,25637
19.2,2933.6,4412.3,819.45,858.72,431.52,7.5184,1163.8,883.26,198.32,135.93,57.897,7.5184,1315,1161.7,254.99,186.52,78.509,7.5184,1419.1,1497.8,325.45,252.85,106.65,7.5184,1518.9,1951,400.51,346.37,148.72,7.5184,1564.8,2478.3,451.6,482.96,160.48,7.5184,1946.5,3055.7,615.51,599.24,243.56,7.5184,2454.7,3877.9,727.13,780.53,335.68,7.5184,3143.4,4902.1,899.91,988.39,501.85,7.5184,3360,5673.1,971.03,1252.1,602,7.5184,4009.8,6715,1196.6,1513.7,868.92,7.5184,5180.6,7747,1365.8,1824.5,1103.6,7.5184,6518.6,8734.7,1552.6,2161.8,1380.2,7.5184,8257.1,9812.4,1758.7,2552,1647.9,7.5184,10062,11076,1956.1,3014.7,1979.9,7.5184,11524,12413,2125.9,3567.1,2325.7,7.5184,12753,14079,2300.3,4248.3,2686.6,7.5184,13799,15717,2486.6,5000.1,3126.4,7.5184,15816,17462,2748,5802,3645.4,7.5184,19229,18701,3043.1,6539.5,4312.6,7.5184,22898,20160,3329.8,7366.8,5100,7.5184,25825,21839,3495.4,8378.1,5818.5,7.5184,28689,23074,3612.4,9432.8,6498.8,7.5184,31158,24181,3709.2,10562,7208.5,7.5184,33360,25221,3772.9,11778,7920.3,7.5184,35748,26532,3865.2,13114,8659.7,7.5184,38437,27847,4013.2,14495,9540.6,7.5184,41209,28806,4150.6,15897,10457,7.5184,44125,29575,4229.5,17359,11330,7.5184,46027,29932,4226.1,18864,12142,7.5184,47562,30090,4197.7,20398,12947,7.5184,49464,30162,4179.6,21953,13741,7.5184,51462,30153,4218.3,23571,14483,7.5184,53467,30143,4257.5,25216,15217,7.5184,55824,30221,4260.3,26906,15919,7.5184,58602,30228,4277.8,28657,16494,7.5184,61044,30140,4189.7,30406,17042,7.5184,62788,29847,4015.2,32129,17566,7.5184,64242,29477,3838.4,33846,18060,7.5184,65708,29161,3681.1,35539,18598,7.5184,67160,28874,3543.5,37216,19155,7.5184,68972,28689,3450.2,38878,19766,7.5184,71110,28482,3444.1,40591,20272,7.5184,72892,28375,3355.1,42300,20780,7.5184,74103,28246,3206.8,43979,21311,7.5184,75382,28022,3111.9,45643,21842,7.5184,76980,27598,3042.6,47249,22393,7.5184,78533,26844,2978.7,48761,22971,7.5184,80146,25995,2907.2,50227,23525,7.5184,81229,25358,2759.4,51737,23971,7.5184,81721,24836,2585.7,53261,24346,7.5184,81905,24208,2448.7,54720,24755,7.5184,82014,23730,2354,56165,25182,7.5184,81997,23108,2293.8,57537,25648
19.244,2964.6,4459.2,828.17,868.22,436.35,7.5452,1173.5,890.18,199.86,137,58.388,7.5452,1325,1170.3,256.89,187.95,79.146,7.5452,1428.8,1508.1,327.74,254.72,107.48,7.5452,1528.3,1963.7,403.16,348.88,149.83,7.5452,1573.5,2493.2,454.3,486.35,161.55,7.5452,1957.5,3073.8,619.27,603.27,245.23,7.5452,2468.8,3901,731.48,785.7,337.92,7.5452,3162,4931.7,905.37,994.83,505.21,7.5452,3377.6,5704.1,976.25,1259.8,605.67,7.5452,4030.4,6750.5,1203,1522.6,874.23,7.5452,5207.6,7787,1372.9,1834.8,1110,7.5452,6552.3,8778.2,1560.3,2173.4,1387.9,7.5452,8299.4,9859.8,1767.1,2565,1656.6,7.5452,10113,11127,1965,3029.5,1989.8,7.5452,11578,12467,2134.9,3584,2336.6,7.5452,12807,14138,2309.3,4267.9,2698.5,7.5452,13852,15777,2495.6,5022.1,3139.4,7.5452,15875,17525,2757.5,5826.5,3660,7.5452,19302,18766,3053.5,6565.6,4329.5,7.5452,22985,20228,3341.1,7394.6,5119.5,7.5452,25917,21910,3506.4,8408.6,5839.5,7.5452,28783,23143,3622.6,9465.4,6520.6,7.5452,31251,24246,3718.4,10596,7230.9,7.5452,33448,25282,3781,11815,7943,7.5452,35834,26590,3872.6,13152,8682.8,7.5452,38523,27904,4020.4,14536,9564.8,7.5452,41294,28860,4157.5,15939,10482,7.5452,44210,29625,4235.7,17403,11355,7.5452,46105,29976,4231.1,18908,12168,7.5452,47629,30127,4201.6,20444,12972,7.5452,49527,30194,4182.5,21999,13766,7.5452,51520,30179,4221.1,23618,14506,7.5452,53522,30165,4260.2,25263,15239,7.5452,55879,30241,4262.8,26953,15940,7.5452,58659,30246,4280.5,28705,16513,7.5452,61101,30156,4191.7,30455,17060,7.5452,62839,29859,4016,32177,17583,7.5452,64288,29487,3838.3,33895,18075,7.5452,65749,29168,3680.3,35587,18613,7.5452,67198,28880,3542.2,37263,19170,7.5452,69010,28694,3448.7,38925,19781,7.5452,71150,28485,3443.3,40638,20286,7.5452,72932,28378,3354.2,42347,20794,7.5452,74140,28249,3205.5,44025,21324,7.5452,75416,28024,3110.6,45689,21855,7.5452,77014,27599,3041.4,47294,22406,7.5452,78565,26842,2977.7,48805,22984,7.5452,80178,25991,2906.2,50269,23538,7.5452,81258,25353,2758.1,51779,23984,7.5452,81743,24830,2584.1,53302,24357,7.5452,81921,24200,2447,54760,24766,7.5452,82024,23722,2352.4,56204,25192,7.5452,82003,23099,2292.4,57575,25659
19.314,3014.6,4534.8,842.24,883.54,444.13,7.5719,1183.3,897.15,201.42,138.07,58.883,7.5719,1335,1179,258.8,189.4,79.788,7.5719,1438.5,1518.5,330.04,256.62,108.31,7.5719,1537.9,1976.4,405.84,351.41,150.94,7.5719,1582.2,2508.1,457.02,489.77,162.64,7.5719,1968.5,3092,623.05,607.32,246.92,7.5719,2483,3924.3,735.86,790.91,340.18,7.5719,3180.7,4961.5,910.88,1001.3,508.59,7.5719,3395.3,5735.2,981.51,1267.6,609.35,7.5719,4051.1,6786,1209.5,1531.6,879.58,7.5719,5234.8,7827.3,1380,1845.2,1116.5,7.5719,6586.1,8821.9,1568,2185.1,1395.6,7.5719,8342,9907.4,1775.5,2578.1,1665.3,7.5719,10163,11179,1974,3044.5,1999.8,7.5719,11631,12522,2143.9,3601,2347.6,7.5719,12861,14196,2318.3,4287.5,2710.3,7.5719,13905,15837,2504.6,5044.3,3152.5,7.5719,15934,17589,2767.1,5851.2,3674.7,7.5719,19375,18832,3064,6591.7,4346.5,7.5719,23071,20297,3352.4,7422.5,5139.1,7.5719,26009,21981,3517.4,8439.1,5860.6,7.5719,28878,23211,3632.8,9498.1,6542.4,7.5719,31344,24311,3727.6,10631,7253.3,7.5719,33536,25342,3789.1,11851,7965.8,7.5719,35920,26649,3880.1,13191,8705.9,7.5719,38609,27961,4027.6,14577,9589.1,7.5719,41380,28914,4164.4,15982,10507,7.5719,44295,29675,4241.9,17447,11381,7.5719,46182,30019,4236.1,18953,12193,7.5719,47697,30163,4205.5,20489,12996,7.5719,49589,30225,4185.5,22045,13790,7.5719,51578,30206,4224,23664,14529,7.5719,53577,30188,4262.9,25310,15261,7.5719,55933,30262,4265.3,27001,15962,7.5719,58716,30265,4283.1,28754,16533,7.5719,61157,30172,4193.7,30504,17078,7.5719,62891,29872,4016.9,32226,17600,7.5719,64333,29497,3838.2,33943,18091,7.5719,65790,29175,3679.5,35635,18628,7.5719,67236,28885,3540.8,37311,19184,7.5719,69048,28698,3447.2,38971,19796,7.5719,71190,28489,3442.5,40684,20301,7.5719,72972,28382,3353.4,42394,20808,7.5719,74176,28252,3204.1,44071,21338,7.5719,75450,28026,3109.3,45735,21869,7.5719,77047,27599,3040.2,47339,22420,7.5719,78598,26840,2976.6,48849,22998,7.5719,80210,25987,2905.1,50312,23552,7.5719,81286,25347,2756.8,51820,23996,7.5719,81766,24824,2582.5,53342,24369,7.5719,81936,24193,2445.4,54800,24777,7.5719,82035,23714,2350.8,56243,25203,7.5719,82009,23090,2291,57613,25669
19.385,3065.5,4611.7,856.54,899.12,452.04,7.5987,1193.1,904.18,203,139.16,59.382,7.5987,1345.2,1187.7,260.73,190.85,80.435,7.5987,1448.4,1529,332.36,258.52,109.15,7.5987,1547.4,1989.2,408.53,353.95,152.07,7.5987,1591,2523.2,459.74,493.21,163.73,7.5987,1979.6,3110.3,626.85,611.4,248.62,7.5987,2497.3,3947.7,740.27,796.15,342.45,7.5987,3199.5,4991.4,916.41,1007.8,512,7.5987,3413.1,5766.4,986.79,1275.4,613.06,7.5987,4071.9,6821.8,1216,1540.6,884.95,7.5987,5262.2,7867.7,1387.1,1855.6,1123,7.5987,6620.1,8865.8,1575.8,2196.8,1403.3,7.5987,8384.7,9955.3,1784,2591.3,1674,7.5987,10213,11232,1983,3059.4,2009.8,7.5987,11685,12577,2153,3618,2358.6,7.5987,12916,14255,2327.4,4307.2,2722.2,7.5987,13958,15898,2513.6,5066.5,3165.6,7.5987,15992,17653,2776.7,5876,3689.4,7.5987,19448,18899,3074.5,6618,4363.5,7.5987,23158,20367,3363.7,7450.6,5158.7,7.5987,26101,22052,3528.5,8469.8,5881.7,7.5987,28972,23280,3643.1,9530.8,6564.3,7.5987,31437,24377,3736.9,10666,7275.8,7.5987,33625,25403,3797.3,11888,7988.6,7.5987,36006,26708,3887.5,13230,8729.1,7.5987,38695,28019,4034.8,14618,9613.4,7.5987,41465,28968,4171.2,16024,10533,7.5987,44380,29726,4248.1,17491,11407,7.5987,46259,30063,4241.2,18998,12219,7.5987,47765,30200,4209.3,20535,13021,7.5987,49651,30256,4188.5,22091,13814,7.5987,51637,30232,4226.8,23711,14553,7.5987,53632,30210,4265.7,25357,15284,7.5987,55988,30282,4267.8,27049,15983,7.5987,58773,30283,4285.7,28802,16552,7.5987,61214,30188,4195.8,30552,17096,7.5987,62942,29885,4017.8,32275,17617,7.5987,64379,29506,3838.2,33992,18107,7.5987,65832,29183,3678.7,35683,18643,7.5987,67274,28891,3539.5,37358,19199,7.5987,69085,28703,3445.7,39018,19811,7.5987,71230,28493,3441.7,40731,20315,7.5987,73012,28386,3352.6,42440,20821,7.5987,74212,28256,3202.8,44118,21352,7.5987,75484,28028,3107.9,45781,21883,7.5987,77081,27600,3039.1,47384,22434,7.5987,78630,26838,2975.6,48893,23012,7.5987,80242,25983,2904.1,50354,23565,7.5987,81315,25342,2755.5,51862,24009,7.5987,81788,24818,2580.9,53383,24381,7.5987,81952,24186,2443.7,54839,24788,7.5987,82045,23707,2349.2,56282,25214,7.5987,82015,23082,2289.6,57651,25680
19.455,3117.3,4689.9,871.08,914.96,460.08,7.6254,1203.1,911.26,204.58,140.25,59.885,7.6254,1355.4,1196.5,262.67,192.31,81.086,7.6254,1458.3,1539.6,334.7,260.44,110,7.6254,1557.1,2002.1,411.23,356.51,153.19,7.6254,1599.8,2538.3,462.49,496.67,164.83,7.6254,1990.7,3128.7,630.68,615.5,250.33,7.6254,2511.7,3971.2,744.7,801.41,344.73,7.6254,3218.4,5021.6,921.98,1014.4,515.42,7.6254,3431,5797.9,992.1,1283.3,616.78,7.6254,4092.8,6857.8,1222.5,1549.6,890.34,7.6254,5289.7,7908.4,1394.3,1866,1129.5,7.6254,6654.3,8909.9,1583.6,2208.5,1411.1,7.6254,8427.7,10003,1792.5,2604.6,1682.8,7.6254,10264,11284,1992,3074.5,2019.8,7.6254,11739,12632,2162.1,3635.2,2369.7,7.6254,12971,14313,2336.5,4327,2734.2,7.6254,14011,15958,2522.6,5088.9,3178.7,7.6254,16052,17718,2786.4,5900.9,3704.2,7.6254,19521,18965,3085,6644.3,4380.5,7.6254,23246,20436,3375.1,7478.7,5178.4,7.6254,26194,22123,3539.6,8500.5,5902.9,7.6254,29068,23350,3653.3,9563.7,6586.3,7.6254,31530,24442,3746.2,10701,7298.4,7.6254,33714,25464,3805.5,11925,8011.4,7.6254,36093,26767,3895,13269,8752.3,7.6254,38781,28076,4042.1,14660,9637.7,7.6254,41551,29023,4178.1,16067,10558,7.6254,44465,29776,4254.4,17535,11432,7.6254,46336,30107,4246.3,19043,12244,7.6254,47833,30237,4213.2,20580,13046,7.6254,49713,30287,4191.5,22137,13839,7.6254,51695,30259,4229.7,23757,14576,7.6254,53686,30233,4268.4,25404,15306,7.6254,56043,30302,4270.3,27096,16004,7.6254,58830,30301,4288.4,28850,16572,7.6254,61270,30204,4197.8,30601,17114,7.6254,62994,29898,4018.7,32324,17634,7.6254,64425,29516,3838.1,34040,18122,7.6254,65873,29190,3677.9,35731,18658,7.6254,67311,28896,3538.2,37406,19214,7.6254,69123,28707,3444.3,39065,19826,7.6254,71270,28497,3440.9,40778,20329,7.6254,73052,28390,3351.8,42487,20835,7.6254,74248,28259,3201.5,44164,21366,7.6254,75517,28030,3106.6,45827,21896,7.6254,77114,27601,3037.9,47430,22447,7.6254,78663,26837,2974.6,48937,23025,7.6254,80274,25979,2903.1,50397,23579,7.6254,81343,25337,2754.3,51903,24022,7.6254,81811,24812,2579.3,53424,24393,7.6254,81968,24178,2442,54879,24799,7.6254,82056,23699,2347.7,56321,25225,7.6254,82020,23073,2288.2,57689,25691
19.525,3169.9,4769.4,885.86,931.08,468.26,7.6522,1213.1,918.41,206.18,141.34,60.392,7.6522,1365.7,1205.4,264.63,193.79,81.742,7.6522,1468.3,1550.2,337.05,262.37,110.85,7.6522,1566.8,2015.1,413.95,359.09,154.33,7.6522,1608.7,2553.6,465.25,500.15,165.93,7.6522,2001.9,3147.2,634.52,619.63,252.06,7.6522,2526.1,3994.8,749.16,806.71,347.03,7.6522,3237.4,5051.9,927.57,1021,518.87,7.6522,3448.9,5829.4,997.43,1291.2,620.53,7.6522,4113.9,6893.9,1229.1,1558.7,895.77,7.6522,5317.3,7949.2,1401.5,1876.5,1136.1,7.6522,6688.6,8954.3,1591.5,2220.3,1418.9,7.6522,8470.8,10052,1801,2617.9,1691.7,7.6522,10315,11337,2001.1,3089.6,2029.9,7.6522,11793,12688,2171.3,3652.3,2380.8,7.6522,13026,14373,2345.7,4346.8,2746.2,7.6522,14064,16019,2531.7,5111.3,3191.9,7.6522,16111,17783,2796.1,5925.8,3719,7.6522,19595,19032,3095.6,6670.7,4397.7,7.6522,23333,20506,3386.5,7506.9,5198.2,7.6522,26287,22195,3550.7,8531.4,5924.2,7.6522,29163,23419,3663.6,9596.7,6608.3,7.6522,31623,24508,3755.5,10736,7321,7.6522,33803,25526,3813.7,11962,8034.3,7.6522,36179,26826,3902.5,13309,8775.6,7.6522,38868,28134,4049.4,14701,9662.1,7.6522,41637,29077,4185.1,16110,10583,7.6522,44551,29827,4260.7,17579,11458,7.6522,46413,30151,4251.3,19088,12269,7.6522,47901,30274,4217.1,20626,13071,7.6522,49775,30319,4194.5,22183,13863,7.6522,51753,30285,4232.5,23804,14599,7.6522,53741,30255,4271.1,25451,15328,7.6522,56097,30322,4272.8,27144,16026,7.6522,58887,30320,4291,28899,16591,7.6522,61327,30221,4199.8,30650,17133,7.6522,63045,29911,4019.5,32372,17651,7.6522,64470,29526,3838,34089,18138,7.6522,65914,29197,3677.1,35779,18673,7.6522,67349,28902,3536.9,37453,19229,7.6522,69161,28712,3442.8,39112,19841,7.6522,71309,28501,3440.1,40825,20343,7.6522,73091,28393,3351,42534,20849,7.6522,74285,28262,3200.2,44211,21379,7.6522,75551,28032,3105.3,45873,21910,7.6522,77148,27602,3036.8,47475,22461,7.6522,78695,26835,2973.5,48981,23039,7.6522,80305,25975,2902.1,50439,23592,7.6522,81372,25331,2753,51945,24035,7.6522,81833,24806,2577.8,53465,24404,7.6522,81984,24171,2440.3,54919,24810,7.6522,82066,23691,2346.1,56360,25235,7.6522,82026,23064,2286.8,57727,25702
19.595,3223.4,4850.3,900.9,947.47,476.58,7.6789,1223.2,925.61,207.79,142.45,60.903,7.6789,1376.1,1214.4,266.6,195.27,82.404,7.6789,1478.3,1560.9,339.41,264.32,111.71,7.6789,1576.5,2028.2,416.69,361.68,155.47,7.6789,1617.6,2568.9,468.02,503.65,167.04,7.6789,2013.2,3165.8,638.38,623.78,253.79,7.6789,2540.7,4018.7,753.64,812.05,349.33,7.6789,3256.5,5082.3,933.21,1027.6,522.33,7.6789,3467,5861.2,1002.8,1299.1,624.29,7.6789,4135,6930.3,1235.6,1567.9,901.23,7.6789,5345,7990.3,1408.8,1887.1,1142.7,7.6789,6723.1,8998.8,1599.4,2232.2,1426.8,7.6789,8514.2,10100,1809.6,2631.3,1700.6,7.6789,10367,11390,2010.3,3104.8,2040,7.6789,11848,12743,2180.5,3669.6,2391.9,7.6789,13081,14432,2354.9,4366.7,2758.3,7.6789,14118,16080,2540.9,5133.8,3205.1,7.6789,16170,17847,2805.8,5950.8,3733.8,7.6789,19668,19099,3106.2,6697.3,4414.8,7.6789,23421,20576,3398,7535.2,5218,7.6789,26380,22266,3561.9,8562.3,5945.5,7.6789,29259,23489,3674,9629.8,6630.4,7.6789,31717,24574,3764.9,10771,7343.7,7.6789,33892,25587,3822,11999,8057.2,7.6789,36266,26885,3910,13348,8798.9,7.6789,38954,28192,4056.6,14742,9686.5,7.6789,41722,29131,4192,16153,10609,7.6789,44636,29877,4267,17624,11484,7.6789,46491,30195,4256.4,19133,12295,7.6789,47968,30311,4221,20672,13096,7.6789,49837,30350,4197.5,22229,13887,7.6789,51811,30312,4235.4,23851,14622,7.6789,53796,30278,4273.9,25499,15350,7.6789,56152,30342,4275.3,27192,16047,7.6789,58943,30338,4293.7,28947,16611,7.6789,61383,30237,4201.9,30699,17151,7.6789,63097,29924,4020.4,32421,17667,7.6789,64516,29536,3838,34137,18154,7.6789,65955,29205,3676.3,35828,18688,7.6789,67387,28907,3535.6,37501,19244,7.6789,69199,28717,3441.3,39159,19856,7.6789,71349,28505,3439.4,40872,20357,7.6789,73131,28397,3350.2,42581,20863,7.6789,74321,28265,3198.8,44257,21393,7.6789,75585,28034,3104,45919,21923,7.6789,77181,27602,3035.6,47520,22474,7.6789,78727,26833,2972.5,49024,23052,7.6789,80337,25971,2901.1,50481,23606,7.6789,81400,25326,2751.8,51986,24047,7.6789,81855,24800,2576.2,53506,24416,7.6789,81999,24164,2438.7,54959,24821,7.6789,82077,23683,2344.5,56400,25246,7.6789,82031,23056,2285.5,57765,25712
