19.455,3069.6,4614.2,863.15,937.24,461.01,7.6254,1172.5,887.76,202.47,143.82,61.983,7.6254,1325.6,1170,259.29,197.33,82.495,7.6254,1429.1,1510.2,330.38,266.89,110.85,7.6254,1528.8,1969.9,406.59,364.35,153.62,7.6254,1574,2497.9,453.56,505.75,165.72,7.6254,1971.3,3085.6,618.54,627.62,243.23,7.6254,2501.7,3921.3,727.26,815.82,331.48,7.6254,3225.4,4965.1,897.71,1031.3,493.78,7.6254,3433.1,5732,963.2,1301.6,589.5,7.6254,4091.1,6805.5,1203.8,1566.2,871.31,7.6254,5270.6,7889.7,1399.3,1878.2,1134.1,7.6254,6641.1,8893.5,1587.6,2221.9,1415.6,7.6254,8422.5,9989.8,1795.3,2619.2,1686.8,7.6254,10261,11270,1992.9,3090.4,2022.5,7.6254,11723,12614,2160.4,3652.6,2370.3,7.6254,12938,14289,2333.3,4345.5,2733.8,7.6254,13961,15928,2518.8,5108.5,3178,7.6254,16007,17690,2784.6,5921.1,3705.8,7.6254,19509,18948,3086.5,6665.2,4385.6,7.6254,23259,20424,3376,7501.2,5183.1,7.6254,26195,22104,3535.6,8525.5,5902.4,7.6254,29049,23322,3645.7,9590.8,6581.7,7.6254,31484,24408,3737.5,10729,7292.2,7.6254,33643,25427,3798.3,11955,8006.6,7.6254,36014,26730,3890.8,13300,8750.6,7.6254,38705,28041,4040.1,14691,9638.4,7.6254,41476,28988,4176.9,16100,10560,7.6254,44395,29743,4253.3,17570,11435,7.6254,46240,30067,4242.3,19081,12244,7.6254,47713,30193,4208.6,20620,13045,7.6254,49592,30246,4189.2,22178,13840,7.6254,51583,30222,4234.8,23806,14575,7.6254,53588,30200,4274.6,25456,15306,7.6254,55970,30274,4276.7,27152,16004,7.6254,58795,30279,4294.2,28909,16572,7.6254,61257,30184,4199.9,30663,17113,7.6254,62978,29875,4015.1,32387,17630,7.6254,64406,29492,3831.5,34105,18117,7.6254,65862,29169,3671.9,35798,18653,7.6254,67314,28879,3534.1,37473,19211,7.6254,69155,28697,3442.5,39135,19824,7.6254,71338,28491,3439.4,40848,20328,7.6254,73137,28384,3346.6,42557,20833,7.6254,74329,28250,3190.8,44233,21362,7.6254,75605,28022,3099.1,45898,21887,7.6254,77223,27595,3031.8,47501,22439,7.6254,78788,26831,2968.5,49008,23016,7.6254,80413,25971,2896.3,50468,23569,7.6254,81473,25326,2745.4,51974,24009,7.6254,81915,24799,2569.7,53495,24379,7.6254,82051,24165,2433.8,54950,24787,7.6254,82128,23689,2342.1,56391,25216,7.6254,82084,23065,2284.4,57757,25685
19.525,3119.2,4689.1,877.19,953.22,468.98,7.6522,1181.6,894.23,203.96,144.9,62.494,7.6522,1335,1178.2,261.11,198.78,83.144,7.6522,1438.3,1520.1,332.59,268.8,111.68,7.6522,1537.7,1982.1,409.17,366.9,154.73,7.6522,1582.2,2512.2,456.15,509.21,166.8,7.6522,1981.9,3103.2,622.18,631.74,244.86,7.6522,2515.6,3944,731.49,821.12,333.64,7.6522,3244.1,4994.5,903.05,1037.9,497.01,7.6522,3450.6,5762.6,968.27,1309.5,593.01,7.6522,4111.7,6840.9,1210.2,1575.3,876.59,7.6522,5297.8,7930.1,1406.6,1888.6,1140.7,7.6522,6675.2,8937.5,1595.5,2233.6,1423.5,7.6522,8465.5,10038,1803.9,2632.5,1695.7,7.6522,10312,11323,2002,3105.5,2032.7,7.6522,11777,12669,2169.5,3669.7,2381.5,7.6522,12992,14348,2342.4,4365.3,2745.8,7.6522,14013,15988,2527.8,5130.9,3191.2,7.6522,16066,17754,2794.2,5946,3720.6,7.6522,19582,19014,3097.1,6691.6,4402.8,7.6522,23347,20494,3387.4,7529.4,5202.9,7.6522,26289,22175,3546.6,8556.4,5923.6,7.6522,29144,23391,3656,9623.8,6603.7,7.6522,31576,24473,3746.7,10764,7314.8,7.6522,33731,25487,3806.4,11991,8029.4,7.6522,36099,26788,3898.2,13339,8773.8,7.6522,38790,28098,4047.3,14732,9662.8,7.6522,41560,29042,4183.7,16143,10585,7.6522,44479,29792,4259.5,17614,11461,7.6522,46316,30110,4247.3,19126,12269,7.6522,47779,30229,4212.4,20666,13070,7.6522,49653,30277,4192.1,22224,13865,7.6522,51640,30248,4237.6,23853,14598,7.6522,53642,30222,4277.3,25503,15328,7.6522,56024,30294,4279.2,27200,16026,7.6522,58851,30297,4296.8,28957,16592,7.6522,61313,30200,4201.9,30712,17131,7.6522,63030,29888,4015.9,32436,17646,7.6522,64451,29502,3831.4,34154,18133,7.6522,65903,29176,3671.1,35846,18669,7.6522,67352,28885,3532.7,37521,19226,7.6522,69194,28701,3441,39182,19839,7.6522,71380,28495,3438.6,40895,20342,7.6522,73179,28387,3345.7,42604,20847,7.6522,74367,28253,3189.4,44279,21375,7.6522,75640,28024,3097.7,45944,21901,7.6522,77259,27596,3030.6,47546,22452,7.6522,78823,26829,2967.5,49052,23030,7.6522,80447,25967,2895.3,50510,23582,7.6522,81504,25320,2744.1,52016,24022,7.6522,81940,24793,2568.1,53536,24391,7.6522,82068,24158,2432.1,54990,24798,7.6522,82140,23681,2340.6,56430,25227,7.6522,82091,23057,2283,57795,25695
19.595,3169.6,4765.2,891.45,969.46,477.07,7.6789,1190.8,900.75,205.45,145.99,63.009,7.6789,1344.5,1186.4,262.96,200.25,83.799,7.6789,1447.6,1530,334.81,270.73,112.52,7.6789,1546.7,1994.3,411.76,369.48,155.85,7.6789,1590.4,2526.6,458.76,512.68,167.89,7.6789,1992.5,3120.9,625.84,635.88,246.5,7.6789,2529.7,3966.9,735.74,826.44,335.8,7.6789,3263,5024.1,908.41,1044.5,500.26,7.6789,3468.3,5793.4,973.36,1317.4,596.53,7.6789,4132.5,6876.4,1216.6,1584.4,881.89,7.6789,5325.2,7970.7,1413.9,1899.1,1147.4,7.6789,6709.4,8981.7,1603.4,2245.5,1431.4,7.6789,8508.8,10086,1812.5,2645.8,1704.6,7.6789,10363,11376,2011.2,3120.7,2042.8,7.6789,11831,12724,2178.7,3687,2392.6,7.6789,13047,14407,2351.6,4385.3,2757.8,7.6789,14066,16048,2536.9,5153.3,3204.4,7.6789,16124,17818,2803.9,5971,3735.4,7.6789,19656,19081,3107.6,6718.1,4420,7.6789,23435,20563,3398.8,7557.7,5222.8,7.6789,26382,22247,3557.7,8587.3,5944.9,7.6789,29239,23460,3666.2,9656.9,6625.7,7.6789,31669,24538,3755.9,10799,7337.4,7.6789,33819,25548,3814.5,12028,8052.3,7.6789,36184,26847,3905.6,13378,8797,7.6789,38875,28155,4054.5,14774,9687.2,7.6789,41645,29095,4190.6,16186,10611,7.6789,44563,29842,4265.7,17659,11486,7.6789,46391,30153,4252.3,19171,12295,7.6789,47844,30265,4216.2,20712,13095,7.6789,49713,30307,4195,22271,13889,7.6789,51696,30273,4240.5,23899,14621,7.6789,53695,30244,4280,25551,15350,7.6789,56077,30314,4281.7,27247,16047,7.6789,58907,30315,4299.4,29006,16611,7.6789,61370,30216,4203.9,30761,17149,7.6789,63081,29900,4016.8,32485,17663,7.6789,64497,29511,3831.3,34202,18148,7.6789,65944,29183,3670.2,35894,18684,7.6789,67390,28890,3531.4,37568,19240,7.6789,69232,28706,3439.5,39229,19854,7.6789,71421,28499,3437.8,40942,20356,7.6789,73220,28391,3344.9,42650,20860,7.6789,74405,28257,3188,44325,21389,7.6789,75676,28026,3096.4,45990,21914,7.6789,77295,27597,3029.5,47591,22466,7.6789,78858,26828,2966.5,49096,23044,7.6789,80482,25963,2894.3,50553,23596,7.6789,81535,25315,2742.9,52057,24035,7.6789,81964,24787,2566.5,53577,24402,7.6789,82086,24151,2430.5,55029,24809,7.6789,82152,23674,2339,56469,25237,7.6789,82098,23048,2281.7,57833,25706
19.666,3220.8,4842.6,905.95,985.97,485.29,7.7057,1200,907.32,206.96,147.09,63.528,7.7057,1354.1,1194.6,264.81,201.73,84.458,7.7057,1456.9,1540,337.05,272.67,113.37,7.7057,1555.8,2006.6,414.37,372.07,156.97,7.7057,1598.7,2541,461.38,516.17,168.99,7.7057,2003.3,3138.7,629.53,640.04,248.15,7.7057,2543.8,3989.9,740.01,831.8,337.98,7.7057,3281.9,5053.9,913.81,1051.2,503.53,7.7057,3486,5824.3,978.47,1325.4,600.07,7.7057,4153.3,6912.1,1223.1,1593.6,887.22,7.7057,5352.7,8011.5,1421.3,1909.7,1154.1,7.7057,6743.8,9026.1,1611.4,2257.3,1439.4,7.7057,8552.3,10135,1821.1,2659.2,1713.6,7.7057,10414,11429,2020.3,3135.9,2053,7.7057,11885,12780,2187.9,3704.3,2403.8,7.7057,13102,14466,2360.7,4405.2,2769.9,7.7057,14119,16109,2545.9,5175.9,3217.7,7.7057,16183,17882,2813.6,5996.1,3750.4,7.7057,19730,19148,3118.3,6744.7,4437.2,7.7057,23524,20633,3410.3,7586.1,5242.7,7.7057,26476,22318,3568.9,8618.3,5966.3,7.7057,29335,23530,3676.5,9690,6647.8,7.7057,31763,24604,3765.2,10834,7360,7.7057,33908,25609,3822.7,12065,8075.2,7.7057,36270,26905,3913,13418,8820.4,7.7057,38960,28212,4061.7,14815,9711.6,7.7057,41730,29149,4197.4,16229,10636,7.7057,44648,29892,4271.9,17703,11512,7.7057,46467,30196,4257.3,19216,12320,7.7057,47910,30301,4220,20757,13120,7.7057,49773,30338,4197.9,22317,13913,7.7057,51752,30299,4243.3,23946,14644,7.7057,53748,30266,4282.7,25598,15372,7.7057,56131,30333,4284.2,27295,16068,7.7057,58964,30333,4302.1,29055,16631,7.7057,61426,30231,4205.9,30810,17167,7.7057,63132,29913,4017.6,32534,17680,7.7057,64542,29521,3831.1,34251,18164,7.7057,65986,29190,3669.4,35942,18699,7.7057,67428,28896,3530,37616,19255,7.7057,69271,28710,3438,39276,19869,7.7057,71462,28503,3437,40989,20370,7.7057,73262,28395,3344.1,42697,20874,7.7057,74443,28260,3186.6,44372,21403,7.7057,75712,28029,3095.1,46036,21928,7.7057,77330,27598,3028.4,47636,22479,7.7057,78893,26826,2965.5,49139,23057,7.7057,80516,25959,2893.3,50595,23609,7.7057,81566,25310,2741.6,52099,24048,7.7057,81989,24781,2565,53618,24414,7.7057,82103,24144,2428.8,55069,24820,7.7057,82164,23666,2337.5,56508,25248,7.7057,82105,23039,2280.3,57871,25717
19.736,3272.9,4921.2,920.67,1002.7,493.65,7.7324,1209.3,913.94,208.48,148.19,64.051,7.7324,1363.8,1203,266.68,203.22,85.121,7.7324,1466.2,1550,339.3,274.62,114.22,7.7324,1564.9,2019,416.99,374.67,158.11,7.7324,1607,2555.6,464.01,519.68,170.09,7.7324,2014,3156.5,633.23,644.22,249.8,7.7324,2558,4013,744.31,837.18,340.17,7.7324,3301,5083.8,919.24,1057.9,506.82,7.7324,3503.8,5855.4,983.62,1333.4,603.63,7.7324,4174.3,6948,1229.5,1602.8,892.58,7.7324,5380.4,8052.6,1428.6,1920.3,1160.8,7.7324,6778.4,9070.8,1619.4,2269.3,1447.4,7.7324,8596,10184,1829.8,2672.7,1722.6,7.7324,10466,11482,2029.6,3151.2,2063.3,7.7324,11940,12836,2197.2,3721.7,2415.1,7.7324,13157,14525,2369.9,4425.3,2782.1,7.7324,14172,16169,2555.1,5198.5,3231,7.7324,16242,17947,2823.3,6021.3,3765.3,7.7324,19804,19215,3128.9,6771.4,4454.5,7.7324,23613,20704,3421.8,7614.6,5262.7,7.7324,26570,22390,3580.1,8649.5,5987.7,7.7324,29431,23600,3686.8,9723.3,6669.9,7.7324,31856,24669,3774.5,10870,7382.7,7.7324,33996,25670,3830.9,12103,8098.2,7.7324,36356,26964,3920.5,13457,8843.7,7.7324,39046,28269,4068.9,14857,9736.1,7.7324,41814,29203,4204.3,16272,10662,7.7324,44732,29942,4278.1,17747,11538,7.7324,46543,30239,4262.3,19261,12345,7.7324,47976,30337,4223.8,20803,13145,7.7324,49833,30368,4200.8,22363,13938,7.7324,51808,30325,4246.2,23993,14667,7.7324,53801,30288,4285.5,25645,15394,7.7324,56184,30353,4286.8,27343,16089,7.7324,59020,30351,4304.7,29103,16650,7.7324,61483,30247,4207.9,30858,17185,7.7324,63184,29926,4018.4,32583,17697,7.7324,64588,29530,3831,34299,18179,7.7324,66027,29198,3668.5,35990,18714,7.7324,67466,28901,3528.7,37664,19270,7.7324,69309,28715,3436.6,39323,19884,7.7324,71504,28507,3436.3,41036,20384,7.7324,73303,28399,3343.3,42744,20888,7.7324,74481,28263,3185.3,44418,21417,7.7324,75747,28031,3093.8,46082,21941,7.7324,77366,27599,3027.2,47682,22493,7.7324,78927,26824,2964.5,49183,23071,7.7324,80551,25955,2892.3,50637,23623,7.7324,81597,25305,2740.4,52140,24060,7.7324,82013,24775,2563.4,53658,24426,7.7324,82120,24137,2427.2,55109,24831,7.7324,82175,23659,2335.9,56547,25259,7.7324,82111,23031,2278.9,57909,25728
19.806,3325.7,5001,935.64,1019.8,502.14,7.7592,1218.7,920.61,210.02,149.31,64.578,7.7592,1373.5,1211.3,268.56,204.72,85.79,7.7592,1475.6,1560.1,341.56,276.59,115.08,7.7592,1574.1,2031.4,419.63,377.3,159.25,7.7592,1615.4,2570.2,466.66,523.21,171.19,7.7592,2024.9,3174.5,636.95,648.43,251.47,7.7592,2572.2,4036.3,748.63,842.6,342.37,7.7592,3320.2,5113.9,924.7,1064.7,510.12,7.7592,3521.7,5886.6,988.78,1341.5,607.21,7.7592,4195.3,6984,1236.1,1612.1,897.97,7.7592,5408.2,8093.8,1436,1931,1167.6,7.7592,6813.1,9115.7,1627.4,2281.3,1455.4,7.7592,8639.9,10233,1838.6,2686.2,1731.7,7.7592,10518,11535,2038.8,3166.6,2073.6,7.7592,11995,12892,2206.5,3739.2,2426.4,7.7592,13212,14584,2379.2,4445.5,2794.3,7.7592,14225,16230,2564.2,5221.3,3244.4,7.7592,16301,18012,2833,6046.6,3780.4,7.7592,19878,19282,3139.6,6798.1,4471.9,7.7592,23702,20774,3433.4,7643.2,5282.7,7.7592,26665,22463,3591.3,8680.7,6009.2,7.7592,29528,23669,3697.2,9756.6,6692.1,7.7592,31950,24735,3783.9,10905,7405.4,7.7592,34084,25731,3839.1,12140,8121.2,7.7592,36441,27023,3927.9,13496,8867.1,7.7592,39131,28326,4076.2,14898,9760.7,7.7592,41899,29257,4211.2,16315,10687,7.7592,44817,29993,4284.3,17792,11564,7.7592,46619,30283,4267.3,19307,12371,7.7592,48042,30374,4227.6,20849,13170,7.7592,49893,30399,4203.7,22409,13962,7.7592,51864,30351,4249,24040,14691,7.7592,53854,30310,4288.2,25692,15417,7.7592,56237,30373,4289.3,27391,16111,7.7592,59077,30369,4307.4,29152,16670,7.7592,61539,30263,4209.9,30907,17203,7.7592,63235,29938,4019.3,32632,17713,7.7592,64633,29540,3830.9,34348,18195,7.7592,66068,29205,3667.7,36038,18729,7.7592,67504,28906,3527.4,37711,19285,7.7592,69348,28720,3435.1,39370,19898,7.7592,71545,28512,3435.5,41082,20399,7.7592,73345,28403,3342.5,42791,20902,7.7592,74519,28266,3183.9,44464,21430,7.7592,75783,28033,3092.5,46128,21955,7.7592,77402,27600,3026.1,47727,22506,7.7592,78962,26823,2963.5,49227,23084,7.7592,80585,25952,2891.3,50680,23636,7.7592,81627,25300,2739.2,52182,24073,7.7592,82038,24769,2561.9,53699,24437,7.7592,82137,24130,2425.5,55149,24842,7.7592,82187,23651,2334.4,56586,25269,7.7592,82118,23022,2277.6,57947,25738
19.876,3379.5,5082.1,950.84,1037.1,510.77,7.786,1228.2,927.33,211.56,150.43,65.108,7.786,1383.2,1219.8,270.45,206.23,86.463,7.786,1485.1,1570.3,343.84,278.57,115.95,7.786,1583.3,2043.9,422.29,379.94,160.4,7.786,1623.8,2584.8,469.32,526.77,172.31,7.786,2035.8,3192.6,640.69,652.66,253.15,7.786,2586.6,4059.7,752.98,848.05,344.59,7.786,3339.4,5144.2,930.19,1071.5,513.45,7.786,3539.7,5918,993.98,1349.6,610.81,7.786,4216.5,7020.2,1242.6,1621.4,903.38,7.786,5436.1,8135.3,1443.5,1941.7,1174.4,7.786,6848,9160.7,1635.5,2293.4,1463.5,7.786,8684,10282,1847.3,2699.8,1740.8,7.786,10570,11589,2048.2,3182.1,2083.9,7.786,12050,12948,2215.8,3756.7,2437.7,7.786,13267,14644,2388.5,4465.7,2806.5,7.786,14279,16292,2573.4,5244.1,3257.8,7.786,16361,18077,2842.8,6071.9,3795.4,7.786,19953,19350,3150.4,6825,4489.3,7.786,23791,20845,3445,7671.9,5302.9,7.786,26759,22535,3602.6,8712.1,6030.8,7.786,29624,23740,3707.5,9790.1,6714.3,7.786,32044,24801,3793.2,10940,7428.2,7.786,34173,25792,3847.3,12177,8144.3,7.786,36527,27082,3935.4,13536,8890.6,7.786,39217,28384,4083.4,14940,9785.2,7.786,41984,29311,4218.1,16358,10713,7.786,44902,30043,4290.6,17836,11590,7.786,46695,30326,4272.3,19352,12396,7.786,48108,30410,4231.4,20895,13195,7.786,49953,30430,4206.7,22455,13987,7.786,51920,30377,4251.9,24086,14714,7.786,53907,30332,4290.9,25740,15439,7.786,56291,30393,4291.8,27439,16132,7.786,59133,30387,4310,29200,16689,7.786,61595,30279,4212,30957,17221,7.786,63287,29951,4020.1,32680,17730,7.786,64678,29549,3830.8,34397,18211,7.786,66109,29212,3666.9,36086,18743,7.786,67542,28912,3526.1,37759,19299,7.786,69386,28724,3433.7,39417,19913,7.786,71586,28516,3434.8,41129,20413,7.786,73387,28407,3341.7,42838,20915,7.786,74557,28270,3182.6,44511,21444,7.786,75818,28036,3091.2,46174,21968,7.786,77437,27601,3025,47772,22520,7.786,78997,26821,2962.5,49271,23098,7.786,80619,25948,2890.4,50722,23650,7.786,81658,25295,2737.9,52223,24086,7.786,82062,24763,2560.3,53740,24449,7.786,82155,24123,2423.9,55189,24853,7.786,82199,23643,2332.9,56625,25280,7.786,82124,23014,2276.3,57985,25749
19.946,3434.1,5164.6,966.29,1054.7,519.54,7.8127,1237.7,934.1,213.12,151.56,65.643,7.8127,1393.1,1228.3,272.36,207.75,87.14,7.8127,1494.6,1580.5,346.14,280.56,116.82,7.8127,1592.6,2056.5,424.96,382.59,161.55,7.8127,1632.2,2599.6,471.99,530.34,173.42,7.8127,2046.7,3210.8,644.46,656.92,254.83,7.8127,2601,4083.2,757.35,853.53,346.82,7.8127,3358.8,5174.7,935.71,1078.3,516.8,7.8127,3557.7,5949.6,999.2,1357.8,614.43,7.8127,4237.8,7056.7,1249.2,1630.8,908.83,7.8127,5464.2,8177,1451,1952.4,1181.3,7.8127,6883.1,9206.1,1643.6,2305.5,1471.6,7.8127,8728.3,10332,1856.2,2713.5,1749.9,7.8127,10623,11643,2057.5,3197.6,2094.3,7.8127,12106,13005,2225.2,3774.3,2449.1,7.8127,13323,14704,2397.8,4486,2818.8,7.8127,14332,16353,2582.6,5267,3271.3,7.8127,16421,18142,2852.7,6097.4,3810.6,7.8127,20028,19417,3161.2,6852,4506.8,7.8127,23881,20916,3456.6,7700.7,5323.1,7.8127,26854,22608,3613.9,8743.5,6052.4,7.8127,29721,23810,3718,9823.6,6736.7,7.8127,32138,24867,3802.6,10976,7451.1,7.8127,34262,25854,3855.5,12214,8167.4,7.8127,36613,27141,3942.9,13576,8914,7.8127,39303,28441,4090.7,14981,9809.8,7.8127,42070,29365,4225,16401,10738,7.8127,44986,30093,4296.9,17881,11616,7.8127,46771,30369,4277.3,19397,12422,7.8127,48174,30446,4235.3,20941,13220,7.8127,50013,30460,4209.6,22502,14011,7.8127,51976,30402,4254.8,24133,14737,7.8127,53960,30354,4293.7,25787,15461,7.8127,56344,30412,4294.3,27487,16153,7.8127,59189,30406,4312.7,29249,16709,7.8127,61652,30295,4214,31006,17239,7.8127,63338,29964,4021,32729,17747,7.8127,64724,29559,3830.7,34445,18226,7.8127,66150,29219,3666.1,36135,18758,7.8127,67580,28917,3524.7,37806,19314,7.8127,69424,28729,3432.3,39464,19928,7.8127,71628,28520,3434,41176,20427,7.8127,73428,28411,3340.9,42884,20929,7.8127,74595,28273,3181.2,44557,21458,7.8127,75854,28038,3089.9,46220,21982,7.8127,77473,27602,3023.9,47817,22533,7.8127,79032,26820,2961.5,49315,23111,7.8127,80654,25944,2889.4,50764,23663,7.8127,81689,25290,2736.7,52264,24098,7.8127,82086,24757,2558.8,53781,24461,7.8127,82172,24115,2422.2,55228,24864,7.8127,82210,23636,2331.3,56664,25291,7.8127,82131,23005,2274.9,58023,25760
20.017,3489.5,5248.4,981.98,1072.6,528.46,7.8395,1247.3,940.93,214.68,152.7,66.181,7.8395,1403,1236.8,274.27,209.29,87.823,7.8395,1504.2,1590.8,348.45,282.57,117.69,7.8395,1601.9,2069.2,427.64,385.26,162.71,7.8395,1640.7,2614.4,474.68,533.93,174.55,7.8395,2057.8,3229.1,648.24,661.2,256.53,7.8395,2615.5,4106.9,761.75,859.05,349.06,7.8395,3378.4,5205.3,941.27,1085.2,520.16,7.8395,3575.9,5981.3,1004.4,1366,618.06,7.8395,4259.1,7093.3,1255.8,1640.2,914.3,7.8395,5492.4,8218.8,1458.5,1963.3,1188.1,7.8395,6918.3,9251.6,1651.8,2317.7,1479.8,7.8395,8772.8,10381,1865,2727.3,1759.1,7.8395,10676,11698,2066.9,3213.2,2104.8,7.8395,12161,13062,2234.6,3792,2460.5,7.8395,13379,14765,2407.2,4506.5,2831.1,7.8395,14386,16415,2591.9,5290,3284.8,7.8395,16480,18208,2862.5,6123,3825.7,7.8395,20103,19485,3172,6879,4524.4,7.8395,23971,20988,3468.3,7729.6,5343.3,7.8395,26950,22681,3625.2,8775,6074.1,7.8395,29818,23880,3728.4,9857.3,6759.1,7.8395,32232,24934,3812,11011,7474,7.8395,34351,25915,3863.8,12252,8190.5,7.8395,36700,27200,3950.4,13615,8937.6,7.8395,39389,28499,4098,15023,9834.5,7.8395,42155,29419,4232,16444,10764,7.8395,45071,30144,4303.1,17925,11642,7.8395,46847,30413,4282.4,19443,12448,7.8395,48240,30482,4239.1,20987,13245,7.8395,50073,30491,4212.5,22548,14035,7.8395,52032,30428,4257.6,24180,14760,7.8395,54013,30376,4296.4,25834,15483,7.8395,56397,30432,4296.8,27535,16174,7.8395,59246,30424,4315.4,29298,16728,7.8395,61708,30311,4216.1,31055,17257,7.8395,63389,29977,4021.9,32778,17764,7.8395,64769,29568,3830.6,34494,18242,7.8395,66191,29226,3665.2,36183,18773,7.8395,67618,28923,3523.4,37854,19329,7.8395,69463,28734,3430.8,39511,19943,7.8395,71669,28524,3433.3,41223,20441,7.8395,73470,28415,3340.1,42931,20943,7.8395,74633,28276,3179.9,44604,21472,7.8395,75889,28041,3088.6,46266,21995,7.8395,77508,27603,3022.7,47862,22547,7.8395,79067,26818,2960.5,49358,23125,7.8395,80688,25940,2888.5,50806,23677,7.8395,81720,25285,2735.5,52306,24111,7.8395,82110,24751,2557.2,53821,24472,7.8395,82189,24108,2420.6,55268,24875,7.8395,82222,23628,2329.8,56703,25301,7.8395,82138,22997,2273.6,58061,25770
20.087,3545.9,5333.5,997.93,1090.8,537.51,7.8662,1257,947.81,216.26,153.85,66.723,7.8662,1413,1245.5,276.21,210.83,88.51,7.8662,1513.9,1601.1,350.77,284.59,118.58,7.8662,1611.3,2081.9,430.34,387.95,163.88,7.8662,1649.3,2629.3,477.38,537.55,175.68,7.8662,2068.8,3247.4,652.04,665.51,258.24,7.8662,2630.1,4130.7,766.17,864.59,351.31,7.8662,3398,5236.2,946.85,1092.1,523.55,7.8662,3594.2,6013.1,1009.7,1374.2,621.72,7.8662,4280.6,7130,1262.5,1649.7,919.8,7.8662,5520.8,8260.9,1466.1,1974.2,1195.1,7.8662,6953.8,9297.4,1660,2329.9,1488,7.8662,8817.6,10432,1874,2741.1,1768.4,7.8662,10729,11752,2076.4,3228.9,2115.3,7.8662,12217,13119,2244.1,3809.8,2472,7.8662,13435,14825,2416.6,4526.9,2843.5,7.8662,14440,16476,2601.2,5313,3298.3,7.8662,16540,18274,2872.4,6148.6,3841,7.8662,20178,19554,3182.8,6906.2,4542,7.8662,24061,21059,3480,7758.5,5363.7,7.8662,27045,22754,3636.6,8806.7,6095.9,7.8662,29916,23951,3738.9,9891.1,6781.5,7.8662,32327,25000,3821.5,11047,7497,7.8662,34440,25977,3872.1,12289,8213.7,7.8662,36786,27260,3958,13655,8961.1,7.8662,39475,28557,4105.3,15065,9859.2,7.8662,42240,29473,4238.9,16488,10790,7.8662,45156,30194,4309.4,17970,11668,7.8662,46923,30456,4287.4,19488,12473,7.8662,48305,30519,4242.9,21033,13270,7.8662,50133,30521,4215.5,22595,14060,7.8662,52088,30454,4260.5,24227,14783,7.8662,54066,30398,4299.2,25882,15506,7.8662,56450,30452,4299.4,27583,16196,7.8662,59302,30442,4318.1,29347,16748,7.8662,61765,30328,4218.1,31104,17275,7.8662,63440,29989,4022.7,32827,17780,7.8662,64814,29578,3830.5,34543,18257,7.8662,66232,29234,3664.4,36231,18788,7.8662,67655,28928,3522.1,37901,19343,7.8662,69501,28738,3429.4,39558,19958,7.8662,71710,28528,3432.6,41270,20455,7.8662,73511,28419,3339.3,42978,20957,7.8662,74671,28279,3178.6,44650,21485,7.8662,75925,28043,3087.4,46312,22009,7.8662,77544,27604,3021.6,47907,22560,7.8662,79101,26817,2959.5,49402,23138,7.8662,80722,25936,2887.5,50849,23690,7.8662,81750,25279,2734.3,52347,24124,7.8662,82135,24745,2555.7,53862,24484,7.8662,82206,24101,2419,55308,24886,7.8662,82234,23621,2328.3,56742,25312,7.8662,82144,22988,2272.3,58099,25781
